"microsoft","neutral","126779783760723968","Wed Oct 19 22:00:30 +0000 2011","#Microsoft learning all day long-For FREE-SpecTECHular San Antonio. Register?uick. November 10 - http://t.co/GinBVlSK"
"microsoft","neutral","126779778090008576","Wed Oct 19 22:00:29 +0000 2011","#Microsoft learning all day long-For FREE-SpecTECHular San Antonio. Register?uick. November 10 - http://t.co/bVKP5Caq"
"microsoft","neutral","126779040282587138","Wed Oct 19 21:57:33 +0000 2011","#SIGSource #Microsoft talent source program boasts a procure-to-pay model to manage temp workforce, concept works for VMS  #Beeline"
"microsoft","neutral","126778210783473665","Wed Oct 19 21:54:15 +0000 2011","@grumbledook still poor central management from Apple then? #microsoft"
"microsoft","neutral","126776771159916546","Wed Oct 19 21:48:32 +0000 2011","RT @WinRumors: If you missed this earlier, Steve #Ballmer bashes #Android phones [video] http://t.co/NvD7MQVk #microsoft #windows"
"microsoft","neutral","126775752610942976","Wed Oct 19 21:44:29 +0000 2011","#Nokia 800 Renders Revealed http://t.co/K3txY6JZ #mobilenews #android #gingerbread #microsoft #nokia800 #nokian9"
"microsoft","neutral","126774185577021445","Wed Oct 19 21:38:15 +0000 2011","#Microsoft Boxes Up Two New Xbox 360 Holiday Bundles: With the holiday season just around the… http://t.co/cHyXxdI2"
"microsoft","neutral","126773807875751936","Wed Oct 19 21:36:45 +0000 2011","RT @KentisG: Agree ! RT @MuraineR: #Microsoft launching the OmniTouch, how funny I though that was an @ALUEnterprise soluti… (cont) http ..."
"microsoft","neutral","126773769262997504","Wed Oct 19 21:36:36 +0000 2011","@JackDavidson95 ill be manager after a week! Yeh joint ownership of #microsoft ahhhhh"
"microsoft","neutral","126773680196947968","Wed Oct 19 21:36:15 +0000 2011","RT @Microsoft_EDU: Quality education is vital. Attend #Microsoft & #Desire2Learn session at #EDUCAUSE http://t.co/hlRxf2dF #EDU11"
"microsoft","neutral","126773504644349954","Wed Oct 19 21:35:33 +0000 2011","#Microsoft To Launch Its Own Version Of #Facebook Timeline Like Web Service Called Project #Greenwich  http://t.co/MmS14pDW"
"microsoft","neutral","126773458519605248","Wed Oct 19 21:35:22 +0000 2011","@lukerussell1 #iWantAnAutomaticPromotion and we'll be running #Microsoft before you know it."
"microsoft","neutral","126772660024774656","Wed Oct 19 21:32:12 +0000 2011","#Microsoft drops developer preview of its ‘Roslyn’ compiler http://t.co/niSKSmL4"
"microsoft","neutral","126772118879879169","Wed Oct 19 21:30:03 +0000 2011","Creating #Pareto charts using #Microsoft #Excel http://t.co/B6rYS5gX"
"microsoft","neutral","126771594470232064","Wed Oct 19 21:27:58 +0000 2011","Developers: Let Microsoft Market Your App for Windows Phone http://t.co/QZUqhCxx #wp7 #wp7dev #windowsphone #Microsoft #Marketplace"
"microsoft","neutral","126769762452770819","Wed Oct 19 21:20:41 +0000 2011","@ScottShipman1 Glad to hear! Hey @Mckellip thank you for the  #Microsoft #Lync video participation #onthebigscreen :) @CoreBTS #CoreAppTech"
"microsoft","neutral","126768953027608576","Wed Oct 19 21:17:28 +0000 2011","RT @NeowinFeed: Microsoft Stores offer up free Windows Phone 7 devices #microsoft #microsoftstores http://t.co/hJ8qlOC9 #neowin"
"microsoft","neutral","126768739692720128","Wed Oct 19 21:16:37 +0000 2011","Google Docs presentation makes PowerPoint weep, beg for mercy http://t.co/9rVHs6jk via @engadget #google #powerpoint #microsoft #haha"
"microsoft","neutral","126768259734315008","Wed Oct 19 21:14:43 +0000 2011","RT @Flipbooks #Microsoft Researchers Want to Turn Your Hand Into a Touchscreen http://t.co/NDpyFvpK rt @TferThomas #Technology #Tech"
"microsoft","neutral","126768125386571776","Wed Oct 19 21:14:10 +0000 2011","RT @Flipbooks: #Microsoft Researchers Want to Turn Your Hand Into a Touchscreen http://t.co/HIbjxHVD rt @TferThomas #Technology #Tech"
"microsoft","neutral","126768055769513984","Wed Oct 19 21:13:54 +0000 2011","#Microsoft Researchers Want to Turn Your Hand Into a Touchscreen http://t.co/HIbjxHVD rt @TferThomas #Technology #Tech"
"microsoft","neutral","126768000949948416","Wed Oct 19 21:13:41 +0000 2011","Nice comparison w #Microsoft :) RT @google: Watch the live stream of Vic Gundotra & Sergey Brin at #w2s http://t.co/vPxANJtz"
"microsoft","neutral","126767824386531329","Wed Oct 19 21:12:59 +0000 2011",".. downloading CTP3 of #Microsoft #SQL2012 to play around ...http://www.microsoft.com/sqlserver/en/us/default.aspx"
"microsoft","neutral","126767467077976065","Wed Oct 19 21:11:34 +0000 2011","DPR Client: @EvolveTech partnering with #Microsoft on #Office 365 webinar Tuesday, Nov. 1, at 10 a.m. ET. Sign up! http://t.co/hnrzdFk5"
"microsoft","neutral","126767049312714752","Wed Oct 19 21:09:54 +0000 2011","Because you are what you search: Now everyone wants to customize search #Microsoft as well as #MCHammer #WiredDoo http://t.co/HlicKxPV"
"microsoft","neutral","126766670109872128","Wed Oct 19 21:08:24 +0000 2011","RT @techinciter: Suppose Microsoft Had Bought Siri? - Forbes http://t.co/ZRYNdhDi #apple #microsoft #siri #msft"
"microsoft","neutral","126766092629712896","Wed Oct 19 21:06:06 +0000 2011","Windows Phone firmware updates due next week to enable Internet Sharing http://t.co/yPF60YEe #microsoft #windows"
"microsoft","neutral","126765064299614209","Wed Oct 19 21:02:01 +0000 2011","RT @MSFTDynamicsERP: Time to learn, inspire and innovate at the #Microsoft Dynamics #AX2012  EMEA Tech Conference http://t.co/bzX4UE6K # ..."
"microsoft","neutral","126764662510452736","Wed Oct 19 21:00:25 +0000 2011","@TheZeroOfTime #microsoft"
"microsoft","neutral","126764604218028033","Wed Oct 19 21:00:11 +0000 2011","1st public test release for the Roslyn project. http://t.co/0j9ly9Y8 giving APIs to the C# compiler (and visual basic but ..;). #microsoft"
"microsoft","neutral","126762652402860033","Wed Oct 19 20:52:26 +0000 2011","Updates: Windows Phone 7.5 now available more broadly http://t.co/miMgwgwo #microsoft"
"microsoft","neutral","126762576557248512","Wed Oct 19 20:52:08 +0000 2011","RT @SAP_MICROSOFT: Follow @whymicrosoft for insight on #Microsoft solutions which drive productivity for people and their organizations"
"microsoft","neutral","126761994098442241","Wed Oct 19 20:49:49 +0000 2011","#Microsoft builds a functioning 'holodesk' to interact with digital items - http://t.co/ougSB108 via @TheNextWeb"
"microsoft","neutral","126761880801910784","Wed Oct 19 20:49:22 +0000 2011","@nokia Is #Nokia going to release their new #WindowsPhone in Norway this year? #WP7 #Microsoft"
"microsoft","neutral","126761759041265664","Wed Oct 19 20:48:53 +0000 2011","Ballmer On Not Buying Yahoo: 
http://t.co/ogoaKRBf #Microsoft #Yahoo #Skype #Xbox #Google #Bing #Ballmer http://t.co/LwUYs0uP"
"microsoft","neutral","126761312016547840","Wed Oct 19 20:47:06 +0000 2011","#Microsoft delivers #developer preview of Roslyn compiler as a service http://t.co/nM30ugQQ"
"microsoft","neutral","126761103677071362","Wed Oct 19 20:46:16 +0000 2011","RT @ScottRockHill: #MIcrosoft Launches Reseller RewardHub for Resllers http://t.co/scPUl9Yz"
"microsoft","neutral","126761034341040128","Wed Oct 19 20:46:00 +0000 2011","#GA-repost: RT @whymicrosoft Are you making the move from #GoogleApps to #Microsoft? &gt;&gt; #Metalogix can migrate y... http://t.co/z3Z3X9pA"
"microsoft","neutral","126758826337771520","Wed Oct 19 20:37:13 +0000 2011","RT @whymicrosoft Are you making the move from #GoogleApps to #Microsoft? &gt;&gt; #Metalogix can migrate you from #GoogleApps to #SharePoint"
"microsoft","neutral","126758715981434881","Wed Oct 19 20:36:47 +0000 2011","#Microsoft builds a functioning ‘holodesk’ to interact with digital items http://t.co/BgrZnNvs #uncategorized"
"microsoft","neutral","126756834257285120","Wed Oct 19 20:29:18 +0000 2011","#seguridadparatodos is using #Microsoft #Security #Essentials and you? (thx @msftsecresponse) - Our analysis [Spanish] http://t.co/hUt3FQyA"
"microsoft","neutral","126755580604981249","Wed Oct 19 20:24:20 +0000 2011","RT @RossMistry: #Microsoft Codename ""Data Explorer"" CTP Coming Next Month  http://t.co/NkhuoM7U #SQLServer #SQL2012 #SQLAzure"
"microsoft","neutral","126755433108082688","Wed Oct 19 20:23:44 +0000 2011","Bill Gates jumps over chairs during interviews http://t.co/dmVtFsVg #BillGates #microsoft #parkour #cheatedabit"
"microsoft","neutral","126755073664618496","Wed Oct 19 20:22:19 +0000 2011","Minority Report-esque interface developed by #Microsoft Research and Carnegie Mellon University http://t.co/0yqEKDzg via @Digg"
"microsoft","neutral","126754216160145409","Wed Oct 19 20:18:54 +0000 2011","I can't c it as an important invention ... Siri is an incomparable alternative!  -- PocketTouch http://t.co/4DPIoyqT #MicroSoft #Siri"
"microsoft","neutral","126753468160540672","Wed Oct 19 20:15:56 +0000 2011","Get rid of that tangled mess behind your computer desk with this #Microsoft Wireless Mouse and Keyboard:  http://t.co/n4LewRAy"
"microsoft","neutral","126752950654746624","Wed Oct 19 20:13:53 +0000 2011","#Microsoft delivers developer preview of Roslyn compiler as a service http://t.co/5yup4iMK"
"microsoft","neutral","126752714385391616","Wed Oct 19 20:12:56 +0000 2011","RT @nedraallmond: @WSPSanDiego Kickoff tomorrow 10/20 at San Diego #Microsoft Store at 6:00pm @wspwest http://t.co/iuaa4yuE"
"microsoft","neutral","126752712300826624","Wed Oct 19 20:12:56 +0000 2011","RT @nedraallmond: @WSPSanDiego Kickoff tomorrow 10/20 at San Diego #Microsoft Store at 6:00pm @wspwest http://t.co/GP8tIRXN"
"microsoft","neutral","126752262281371649","Wed Oct 19 20:11:08 +0000 2011","non conductive #surface become #multitouch. #touch #gestures: #microsoft #windows 7 @ #nui #apps http://t.co/Ygpnusfv"
"microsoft","neutral","126751213692792832","Wed Oct 19 20:06:58 +0000 2011","@WesleyBackelant Indeed I survived #sqlpass #sqlkilt and a couple of vendor evenings :-)  I spared #sqlkaraoke my great voice :-) #microsoft"
"microsoft","neutral","126751180557778945","Wed Oct 19 20:06:51 +0000 2011","BUILD Windows #Samsung #Slate PC in US #Microsoft Store http://t.co/bm4NeNiT #msdn #bldwin"
"microsoft","neutral","126750292212584449","Wed Oct 19 20:03:19 +0000 2011","CNET » #Microsoft #OmniTouch allows multitouch input on arbitrary, everyday surfaces (via @andretelles) » http://t.co/fEB4uIMr"
"microsoft","neutral","126749618229878784","Wed Oct 19 20:00:38 +0000 2011","Microsoft Roslyn CTP is finally out...Check it out http://t.co/cSTAnsLF #roslyn #visualstudio #compiler #csharp #net #microsoft"
"microsoft","neutral","126749567428468736","Wed Oct 19 20:00:26 +0000 2011","Vertical Solutions is giving away a #microsoft office pro pack at the #2011solutions conference! Stop by their booth for a chance to win!"
"microsoft","neutral","126749486545506304","Wed Oct 19 20:00:07 +0000 2011","#Microsoft Pre-order Call of Duty: Modern Warfare 3 and get $20 off Xbox Live 12M Card, $10 bounce back co.. http://t.co/3ov35Z3R"
"microsoft","neutral","126749360745758722","Wed Oct 19 19:59:37 +0000 2011","Reporting in #Microsoft Dynamics #AX2012 http://t.co/Q4oClJfS"
"microsoft","neutral","126749318198730752","Wed Oct 19 19:59:27 +0000 2011","#Microsoft Codename ""Data Explorer"" CTP Coming Next Month  http://t.co/NkhuoM7U #SQLServer #SQL2012 #SQLAzure"
"microsoft","neutral","126748764869378048","Wed Oct 19 19:57:15 +0000 2011","RT @aislyngreene: #Microsoft wants to transform your hand into a touchscreen: http://t.co/an3bmArc via @AddThis"
"microsoft","neutral","126748146582818816","Wed Oct 19 19:54:47 +0000 2011","http://t.co/gAPEyL5N #Harmonix #Microsoft"
"microsoft","neutral","126747712082292736","Wed Oct 19 19:53:04 +0000 2011","RT @techinciter: Suppose Microsoft Had Bought Siri? - Forbes http://t.co/S19qrDjU #apple #microsoft #siri"
"microsoft","neutral","126747117120274432","Wed Oct 19 19:50:42 +0000 2011","#Microsoft Hints at Windows Phone #Apps from Indian Publishers and Services http://t.co/VYA3ed6h #wp7 #windowsphone #msft"
"microsoft","neutral","126746786806247424","Wed Oct 19 19:49:23 +0000 2011","RT @techinciter: Open Letter: Steve Ballmer, Please Retire - Forbes - Please retweet! #MSFT needs a techie leader. http://t.co/E8uMRmro  ..."
"microsoft","neutral","126746562062848001","Wed Oct 19 19:48:29 +0000 2011","When are they going to drop the charade and list Steve Ballmer as one of the producers of Hawaii Five-O? #productplacement #microsoft #ftl"
"microsoft","neutral","126746140791144448","Wed Oct 19 19:46:49 +0000 2011","RT @dansaap: At the #VMworld party, looks good but I wonder who are the better dancers; #VMware or #Microsoft employees! ;-)"
"microsoft","neutral","126745920967680000","Wed Oct 19 19:45:57 +0000 2011","I'm nowhere near to be a scientst but thks to Steve Balmer 4 declarng me a scientst. Been using #Android frm last 3yrs. #Microsoft #Google"
"microsoft","neutral","126745707414691840","Wed Oct 19 19:45:06 +0000 2011","That Huge AOL, Yahoo, And Microsoft Ad-Selling Deal Isn't Done Yet (AOL, MSFT, YHOO) http://t.co/Vj678HK3 #apple #microsoft"
"microsoft","neutral","126745457232846849","Wed Oct 19 19:44:06 +0000 2011","#microsoft announces SP3 for #office2007 and #sharepoint2007."
"microsoft","neutral","126745293378166784","Wed Oct 19 19:43:27 +0000 2011","#Microsoft wants to transform your hand into a touchscreen: http://t.co/J8FgWWgS via @AddThis"
"microsoft","neutral","126745275686600705","Wed Oct 19 19:43:23 +0000 2011","@WSPSanDiego Kickoff tomorrow 10/20 at San Diego #Microsoft Store at 6:00pm @wspwest http://t.co/5FiP2vVg or ping me #in"
"microsoft","neutral","126745248121618434","Wed Oct 19 19:43:16 +0000 2011","Steve #Bullmer says it's hard for him to get excited about #android phones...even though #Microsoft makes loads of money off of their sales."
"microsoft","neutral","126744229912379392","Wed Oct 19 19:39:13 +0000 2011","Suppose Microsoft Had Bought Siri? - Forbes http://t.co/HoJx73Hh #apple #microsoft #siri"
"microsoft","neutral","126743926903283713","Wed Oct 19 19:38:01 +0000 2011","Suppose Microsoft Had Bought Siri? - Forbes http://t.co/ZRYNdhDi #apple #microsoft #siri #msft"
"microsoft","neutral","126743901968150528","Wed Oct 19 19:37:55 +0000 2011","@WSPSanDiego Kickoff tomorrow 10/20 at San Diego #Microsoft Store at 6:00pm @wspwest http://t.co/5FiP2vVg or ping me"
"microsoft","neutral","126743843348561920","Wed Oct 19 19:37:41 +0000 2011","#Microsoft to Slash its #Water Impact in Quincy, Washington - http://t.co/0R5LMHZj"
"microsoft","neutral","126743100809945090","Wed Oct 19 19:34:44 +0000 2011","Good summary of planned updates to #Microsoft #Cloud services in Q4 - #SharePoint Online, #Office365, #CRM, #Azure. http://t.co/o35vv1wt"
"microsoft","neutral","126743096896655362","Wed Oct 19 19:34:43 +0000 2011","Good summary of planned updates to #Microsoft #Cloud services in Q4 - #SharePoint Online, #Office365, #CRM, #Azure. http://t.co/3bL6rh5v"
"microsoft","neutral","126742966890004481","Wed Oct 19 19:34:12 +0000 2011","@VSLive What is up with #ATT at #Microsoft?  Full bars in one building and no service in another only 1000 or so feet away?  #vslive"
"microsoft","neutral","126742062635810817","Wed Oct 19 19:30:37 +0000 2011","#Microsoft researchers want to turn your hand into a touchscreen http://t.co/byYIcRpS"
"microsoft","neutral","126741965915168771","Wed Oct 19 19:30:14 +0000 2011","RT @sb_greenbiz: #Microsoft's supplier #sustainability movement & the effect it could have on #plastics companies http://t.co/m0otPgEm"
"microsoft","neutral","126741817365504000","Wed Oct 19 19:29:38 +0000 2011","Watch new technology under development of #Microsoft http://t.co/fQlhyAat"
"microsoft","neutral","126741679024783360","Wed Oct 19 19:29:05 +0000 2011","#Microsoft #Cloud Microsoft, Infosys Partner to Bring Cloud to Enterprises: Speaking to CMSWire before the ... http://t.co/GV1edcvp #TCN"
"microsoft","neutral","126741473726177280","Wed Oct 19 19:28:16 +0000 2011","#Microsoft Eyes A New Approach to Social #Search http://t.co/lh6pRoAM"
"microsoft","neutral","126740991087611904","Wed Oct 19 19:26:21 +0000 2011","Microsoft wants to transform your hand into a touchscreen: http://t.co/Gwi35vtP @TechFlash #microsoft #omnitouch"
"microsoft","neutral","126740408926609409","Wed Oct 19 19:24:02 +0000 2011","Microsoft CEO Looks Ahead at Social and Mobile Plans http://t.co/KFwQ8r4T #Technology #Microsoft #Nokia"
"microsoft","neutral","126740066138722305","Wed Oct 19 19:22:41 +0000 2011","Ufff... after #Microsoft #MTS11 and #MVP meeting. Was great! #MVPBuzz"
"microsoft","neutral","126739377232687105","Wed Oct 19 19:19:56 +0000 2011","Handling Multi-touch and Mouse Input in All Browsers http://t.co/duK6ze2G #microsoft #ie"
"microsoft","neutral","126737802657402880","Wed Oct 19 19:13:41 +0000 2011","Not even the Durban rain can stop the part. Prime Circle rocking  #Microsoft #techedafrica"
"microsoft","neutral","126737400658538496","Wed Oct 19 19:12:05 +0000 2011","#Linux Licensing in Conflict with Secure Boot Support http://t.co/vAyDRedn #opensource #uefi #microsoft"
"microsoft","neutral","126737368001683457","Wed Oct 19 19:11:57 +0000 2011","#Microsoft CEO Looks Ahead at Social and Mobile Plans http://t.co/wYmFplCs #marketing"
"microsoft","neutral","126737116049833984","Wed Oct 19 19:10:57 +0000 2011","i see the #microsoft #lync 64-bit installer still tries to install to C:\Program Files (x86)"
"microsoft","neutral","126736393987817472","Wed Oct 19 19:08:05 +0000 2011","Listening to Doug Leland #Microsoft  big data guru. Social media impact huge not just data wise, but within tools to manage data #gartnerSYM"
"microsoft","neutral","126735639508037632","Wed Oct 19 19:05:05 +0000 2011","Follow @whymicrosoft for insight on #Microsoft solutions which drive productivity for people and their organizations"
"microsoft","neutral","126735624299487232","Wed Oct 19 19:05:02 +0000 2011","Doesn't #Microsoft Research's new touch technology resemble a lot the one developed by Pranav Mistry in ~2009? http://t.co/yZ9xGQGM"
"microsoft","neutral","126735411811848192","Wed Oct 19 19:04:11 +0000 2011","#Microsoft researchers want to turn your hand into a touchscreen: http://t.co/UoPSyLTO | #Institute #University #accuracy #applications"
"microsoft","neutral","126735013667545088","Wed Oct 19 19:02:36 +0000 2011",".@allie_hooker #Microsoft has the edge in its cloud integration across its different platforms. Tablets still definitely lag behind though."
"microsoft","neutral","126734632120102912","Wed Oct 19 19:01:05 +0000 2011","#Microsoft Released Camera Codec Pack For Supporting RAW File  #Windows"
"microsoft","neutral","126734120058490881","Wed Oct 19 18:59:03 +0000 2011","RT @ObinnaOsobalu: How to resolve incorrect file associations in #Microsoft #Office2010 http://t.co/FgbcXyTP"
"microsoft","neutral","126733687944515584","Wed Oct 19 18:57:20 +0000 2011","Undecided how i feel about new #microsoft #searchengine idea, but could be cool minus the whole celebrity impersonation http://t.co/BdfKJGkz"
"microsoft","neutral","126733589328048128","Wed Oct 19 18:56:57 +0000 2011","#apple #facebook @facebook  #microsoft hahahahaha http://t.co/XeNSzCjh"
"microsoft","neutral","126733404870942720","Wed Oct 19 18:56:12 +0000 2011","RT @UMDNews: The Future of #Information: Innovators from #Google, #Microsoft &#Twitter  Nov. 14-18  Info & registration at http://t.co/k ..."
"microsoft","neutral","126732739083898881","Wed Oct 19 18:53:34 +0000 2011","@bitwizards I'm Chillin in #Microsoft Commons at #CIO Summit  http://t.co/kj890KmF"
"microsoft","neutral","126732384602296320","Wed Oct 19 18:52:09 +0000 2011","RT @drkhan: Are you going to #RSNA? Visit #Microsoft at booth 1411 http://t.co/wdHFz7hp #RSNA2011 #RSNA11 #radiology #Amalga #HealthVault"
"microsoft","neutral","126732343254851584","Wed Oct 19 18:51:59 +0000 2011","At the #VMworld party, looks good but I wonder who are the better dancers; #VMware or #Microsoft employees! ;-)"
"microsoft","neutral","126732316000264192","Wed Oct 19 18:51:53 +0000 2011","@Brittjje #MICROSOFT"
"microsoft","neutral","126731883659804672","Wed Oct 19 18:50:10 +0000 2011","#Microsoft #Search Idea Could Let You Search Like Miley http://t.co/JoMucrMb"
"microsoft","neutral","126731759646810113","Wed Oct 19 18:49:40 +0000 2011","#Microsoft bringing #touchscreens to walls, clothes, and more http://t.co/bmQf5wEx #tech"
"microsoft","neutral","126729624217600001","Wed Oct 19 18:41:11 +0000 2011","#HPVirtualSystem 4 #Microsoft is the latest solution from HP & Microsoft’s $250 million I2A initiative http://t.co/4VCIUZGL"
"microsoft","neutral","126729179994656769","Wed Oct 19 18:39:25 +0000 2011","How to install Windows 7 – What to do before start [Part 2]: http://t.co/vvaslUmA via @Pureinfotech #win7 #tech #software #backup #microsoft"
"microsoft","neutral","126728328358014980","Wed Oct 19 18:36:02 +0000 2011","#Microsoft Excel Tips: How To Alternate the Color Between Rows #tips http://t.co/WJWREFjJ"
"microsoft","neutral","126728277896347649","Wed Oct 19 18:35:50 +0000 2011","#pardus SecureBoot'a Karşı Duruyoruz!: http://t.co/Uiwn6fgQ #fsf #secureboot #linux #microsoft"
"microsoft","neutral","126727087770963968","Wed Oct 19 18:31:06 +0000 2011","#Microsoft #Office: A #Shortcut To #Find Your #Microsoft #Office #Documents http://t.co/QojWxB50 via @ibad.info"
"microsoft","neutral","126726863811903488","Wed Oct 19 18:30:13 +0000 2011","Are you going to #RSNA? Visit #Microsoft at booth 1411 http://t.co/wdHFz7hp #RSNA2011 #RSNA11 #radiology #Amalga #HealthVault"
"microsoft","neutral","126726826923012096","Wed Oct 19 18:30:04 +0000 2011","Today's #bargain? Check #Microsoft Bluetooth Mobile Keyboard 6000 http://t.co/sXpNubdH  #tech #deals"
"microsoft","neutral","126726199123771392","Wed Oct 19 18:27:34 +0000 2011","Agree ! RT @MuraineR: #Microsoft launching the OmniTouch, how funny I though that was an @ALUEnterprise soluti… (cont) http://t.co/xyWfXsDL"
"microsoft","neutral","126725918629695489","Wed Oct 19 18:26:28 +0000 2011","RT @E2EVC: #Microsoft #SCVMM #2012- Session by @virtualfat - all u need to know about the new 2012 version. #e2evc Register http://t.co/ ..."
"microsoft","neutral","126725691059351552","Wed Oct 19 18:25:33 +0000 2011","http://t.co/cBCEFILN - Many-To-Many Control for #Microsoft #LightSwitch"
"microsoft","neutral","126725006729281536","Wed Oct 19 18:22:50 +0000 2011","MS Access: a database, reporting tool, programmable forms w/ VBA, part of MS Office #Microsoft should add web front end admin console/util"
"microsoft","neutral","126724433791549440","Wed Oct 19 18:20:34 +0000 2011","RT @thomasgoubin: RT @cmaneu: #stage #Toulouse #Microsoft #net #SuperBoîte #Win8 #geeks = http://t.co/kWfptH4P (Please RT ;)"
"microsoft","neutral","126724174378045440","Wed Oct 19 18:19:32 +0000 2011","iCloud Control Panel for Windows: http://t.co/8nJ4VHNL #win7 #windows7 #apple #ipad #iphone #ipod #iphone4s #microsoft #icloud"
"microsoft","neutral","126723741651714048","Wed Oct 19 18:17:49 +0000 2011","#Microsoft opens a temp #Kinect / Windows Phone Store http://t.co/txnKgFzl #wp7 #windowsphone #xbox360 #wp75 #msft"
"microsoft","neutral","126723269326938112","Wed Oct 19 18:15:56 +0000 2011","Hanging out at #Microsoft Commons with @VinceMayfield"
"microsoft","neutral","126723018989907968","Wed Oct 19 18:14:56 +0000 2011","RT @AndroidTopNews: Steve Ballmer: Android is for computer science geeks http://t.co/o7vJl4Tl #News #android #google #microsoft #steve_b ..."
"microsoft","neutral","126722729444515840","Wed Oct 19 18:13:47 +0000 2011","Windows 8 on a #Tablet? Can #Microsoft put a bruise on the #ipad? - http://t.co/WGRMnyPi #productivity #office"
"microsoft","neutral","126722549584379905","Wed Oct 19 18:13:04 +0000 2011","Steve Ballmer: Android is for computer science geeks http://t.co/o7vJl4Tl #News #android #google #microsoft #steve_ballmer"
"microsoft","neutral","126722463265599488","Wed Oct 19 18:12:44 +0000 2011","@Rich021 Thank you my friend!  Much appreciated and keep up the great work!  I hope you clean house on #Microsoft #Rewards here! #Retail"
"microsoft","neutral","126722284776980480","Wed Oct 19 18:12:01 +0000 2011","Creating #Pareto charts using #Microsoft #Excel http://t.co/dXbKq8q8"
"microsoft","neutral","126722253579763712","Wed Oct 19 18:11:54 +0000 2011","Project Greenwich 2 be released by #Microsoft Research lets people curate their own personal history http://t.co/ocre5FwU"
"microsoft","neutral","126722158394228736","Wed Oct 19 18:11:31 +0000 2011","#Microsoft researchers want to turn your hand into a #touchscreen http://t.co/WJAB0tMQ via @arstechnica"
"microsoft","neutral","126722000549974016","Wed Oct 19 18:10:53 +0000 2011","Set up an environment where you get innovation. Share those expectations with your suppliers. #SIGSource #Microsoft"
"microsoft","neutral","126721061797629953","Wed Oct 19 18:07:10 +0000 2011","RT @Surface: PC Podcast 39 (#GITEX, #Microsoft #Surface) | http://t.co/RsccE99M http://t.co/EyLVACYn Hear the latest with @Surface from  ..."
"microsoft","neutral","126720971515248641","Wed Oct 19 18:06:48 +0000 2011","PC Podcast 39 (#GITEX, #Microsoft #Surface) | http://t.co/RsccE99M http://t.co/EyLVACYn Hear the latest with @Surface from GITEX in Dubai."
"microsoft","neutral","126719738293391360","Wed Oct 19 18:01:54 +0000 2011","#Microsoft's plan for bringing its #BI tools to iOS, Android, and Windows 8 devices http://ww... Read more at http://t.co/bhhgh5QC"
"microsoft","neutral","126718237252648960","Wed Oct 19 17:55:56 +0000 2011","Join us Wednesday Nov. 2 for a webinar featuring #Microsoft #Lync deployments with #snom #UC. Register today at http://t.co/B1pr1kIX #VAR"
"microsoft","neutral","126717789829472256","Wed Oct 19 17:54:10 +0000 2011","RT @jilldyche: Just saw my bud @EdMaguire of Credit Agricole Securities interviewed by @TylerMatheison  @CNBC, covering  #Microsoft. You ..."
"microsoft","neutral","126717208557649920","Wed Oct 19 17:51:51 +0000 2011","RT @infamarketplace: Tool  to allow users to apply #DataQuality rules directly from MS Excel. Learn more @infamarketplace. http://t.co/j ..."
"microsoft","neutral","126716851706277889","Wed Oct 19 17:50:26 +0000 2011","#Microsoft builds a functioning ‘holodesk’ to interact with digital items http://t.co/otvmQxJ2"
"microsoft","neutral","126716781510410240","Wed Oct 19 17:50:09 +0000 2011","Just saw my bud @EdMaguire of Credit Agricole Securities interviewed by @TylerMatheison  @CNBC, covering  #Microsoft. You rocked it, Ed! #fb"
"microsoft","neutral","126716221575004160","Wed Oct 19 17:47:56 +0000 2011","RT @robakk: Start your private cloud fast with the new HP VirtualSystem for Microsoft http://t.co/XEzz42Z2 #HP #Microsoft #HyperV #Syste ..."
"microsoft","neutral","126715906096238592","Wed Oct 19 17:46:40 +0000 2011","RT @The_Victor2 HoloDesk: #Microsoft unveils technology that's one step closer to human/digital interaction. http://t.co/oP379ycF #hardware"
"microsoft","neutral","126714453105446912","Wed Oct 19 17:40:54 +0000 2011","Start your private cloud fast with the new HP VirtualSystem for Microsoft http://t.co/XEzz42Z2 #HP #Microsoft #HyperV #SystemCenter"
"microsoft","neutral","126713704099221504","Wed Oct 19 17:37:55 +0000 2011","RT @sharepoinTony: @hersheytech @kofax @collabware @avepoint @nintex engaged w &gt;40 customers #SharePoint ECM Summit at the #Microsoft ..."
"microsoft","neutral","126713363689517056","Wed Oct 19 17:36:34 +0000 2011","RT @TheCloudNetwork: #Microsoft #Cloud Steve Ballmer At Web 2.0: Microsoft CEO Disses Android, iPhone: According to GeekWire, Ba... http ..."
"microsoft","neutral","126713356739547136","Wed Oct 19 17:36:33 +0000 2011","@hersheytech @kofax @collabware @avepoint @nintex engaged w &gt;40 customers #SharePoint ECM Summit at the #Microsoft Tech Center Irvine"
"microsoft","neutral","126713203240607744","Wed Oct 19 17:35:56 +0000 2011","RT @DaveBakerD2L: RT @goVHS: #Microsoft has just released a case study featuring @goVHS and @Desire2Learn. http://t.co/iG4Qm3Sn #goVHS #D2L"
"microsoft","neutral","126712975309537280","Wed Oct 19 17:35:02 +0000 2011","New #HPVirtualSystem 4 #Microsoft enhances development, deployment & mgmnt of IT http://t.co/Q3cbxvKb"
